Unnamed: 0,id,uuid,option_a,option_b,selected,datetime,score_x,ip_hash,score_async,option_a_sorted,option_b_sorted,card_id,latest,mean,std,registered,is_bot,transitivity,count,rate,score_y,unique_uuid,n_ips,score_pred,delta,prediction,predicted_prob,rate_bots_same_ip,mean_predicted_prob,mean_prediction
40131,33989,09b6f4a1-617a-405a-a428-329081a12f9b,27,77,27,2019-10-24 14:47:59,,67b53d6eeef786c9d1e66dec8b6264a5de22d71795676167f084a84f00b8786d32dd267ad134cad1cf9a4ce73af155c12da84361bf1eccf0eaa9c7b2f6a42a0b,,27,77,1027077,1,1.010526315789473,0.1025978352085154,1,0,0.0217391304347826,95,0.431578947368421,0.9,1,1,0,582,0,0,0.0,0.0,0
40133,34093,09b6f4a1-617a-405a-a428-329081a12f9b,44,9,44,2019-10-24 14:48:08,,67b53d6eeef786c9d1e66dec8b6264a5de22d71795676167f084a84f00b8786d32dd267ad134cad1cf9a4ce73af155c12da84361bf1eccf0eaa9c7b2f6a42a0b,,9,44,1009044,1,1.010526315789473,0.1025978352085154,1,0,0.0217391304347826,95,0.431578947368421,0.9,1,1,0,582,0,0,0.0,0.0,0
40134,34142,09b6f4a1-617a-405a-a428-329081a12f9b,82,20,82,2019-10-24 14:48:11,,67b53d6eeef786c9d1e66dec8b6264a5de22d71795676167f084a84f00b8786d32dd267ad134cad1cf9a4ce73af155c12da84361bf1eccf0eaa9c7b2f6a42a0b,,20,82,1020082,1,1.010526315789473,0.1025978352085154,1,0,0.0217391304347826,95,0.431578947368421,0.9,1,1,0,582,0,0,0.0,0.0,0
40135,34200,09b6f4a1-617a-405a-a428-329081a12f9b,44,31,44,2019-10-24 14:48:16,,67b53d6eeef786c9d1e66dec8b6264a5de22d71795676167f084a84f00b8786d32dd267ad134cad1cf9a4ce73af155c12da84361bf1eccf0eaa9c7b2f6a42a0b,,31,44,1031044,1,1.010526315789473,0.1025978352085154,1,0,0.0217391304347826,95,0.431578947368421,0.9,1,1,0,582,0,0,0.0,0.0,0
40136,34480,09b6f4a1-617a-405a-a428-329081a12f9b,13,76,13,2019-10-24 14:48:37,,67b53d6eeef786c9d1e66dec8b6264a5de22d71795676167f084a84f00b8786d32dd267ad134cad1cf9a4ce73af155c12da84361bf1eccf0eaa9c7b2f6a42a0b,,13,76,1013076,1,1.010526315789473,0.1025978352085154,1,0,0.0217391304347826,95,0.431578947368421,0.9,1,1,0,582,0,0,0.0,0.0,0
40137,34529,09b6f4a1-617a-405a-a428-329081a12f9b,77,62,62,2019-10-24 14:48:41,,67b53d6eeef786c9d1e66dec8b6264a5de22d71795676167f084a84f00b8786d32dd267ad134cad1cf9a4ce73af155c12da84361bf1eccf0eaa9c7b2f6a42a0b,,62,77,1062077,1,1.010526315789473,0.1025978352085154,1,0,0.0217391304347826,95,0.431578947368421,0.9,1,1,0,582,0,0,0.0,0.0,0
40138,34572,09b6f4a1-617a-405a-a428-329081a12f9b,2,89,89,2019-10-24 14:48:44,,67b53d6eeef786c9d1e66dec8b6264a5de22d71795676167f084a84f00b8786d32dd267ad134cad1cf9a4ce73af155c12da84361bf1eccf0eaa9c7b2f6a42a0b,,2,89,1002089,1,1.010526315789473,0.1025978352085154,1,0,0.0217391304347826,95,0.431578947368421,0.9,1,1,0,582,0,0,0.0,0.0,0
40139,34625,09b6f4a1-617a-405a-a428-329081a12f9b,63,15,63,2019-10-24 14:48:47,,67b53d6eeef786c9d1e66dec8b6264a5de22d71795676167f084a84f00b8786d32dd267ad134cad1cf9a4ce73af155c12da84361bf1eccf0eaa9c7b2f6a42a0b,,15,63,1015063,1,1.010526315789473,0.1025978352085154,1,0,0.0217391304347826,95,0.431578947368421,0.9,1,1,0,582,0,0,0.0,0.0,0
40140,34779,09b6f4a1-617a-405a-a428-329081a12f9b,13,85,13,2019-10-24 14:49:00,,67b53d6eeef786c9d1e66dec8b6264a5de22d71795676167f084a84f00b8786d32dd267ad134cad1cf9a4ce73af155c12da84361bf1eccf0eaa9c7b2f6a42a0b,,13,85,1013085,1,1.010526315789473,0.1025978352085154,1,0,0.0217391304347826,95,0.431578947368421,0.9,1,1,0,582,0,0,0.0,0.0,0
40141,34812,09b6f4a1-617a-405a-a428-329081a12f9b,69,17,17,2019-10-24 14:49:02,,67b53d6eeef786c9d1e66dec8b6264a5de22d71795676167f084a84f00b8786d32dd267ad134cad1cf9a4ce73af155c12da84361bf1eccf0eaa9c7b2f6a42a0b,,17,69,1017069,1,1.010526315789473,0.1025978352085154,1,0,0.0217391304347826,95,0.431578947368421,0.9,1,1,0,582,0,0,0.0,0.0,0
40142,34838,09b6f4a1-617a-405a-a428-329081a12f9b,23,43,43,2019-10-24 14:49:05,,67b53d6eeef786c9d1e66dec8b6264a5de22d71795676167f084a84f00b8786d32dd267ad134cad1cf9a4ce73af155c12da84361bf1eccf0eaa9c7b2f6a42a0b,,23,43,1023043,1,1.010526315789473,0.1025978352085154,1,0,0.0217391304347826,95,0.431578947368421,0.9,1,1,0,582,0,0,0.0,0.0,0
40132,34040,09b6f4a1-617a-405a-a428-329081a12f9b,17,72,17,2019-10-24 14:48:03,,67b53d6eeef786c9d1e66dec8b6264a5de22d71795676167f084a84f00b8786d32dd267ad134cad1cf9a4ce73af155c12da84361bf1eccf0eaa9c7b2f6a42a0b,,17,72,1017072,1,1.010526315789473,0.1025978352085154,1,0,0.0217391304347826,95,0.431578947368421,0.9,1,1,0,582,0,0,0.0,0.0,0
40122,33159,09b6f4a1-617a-405a-a428-329081a12f9b,50,36,36,2019-10-24 14:46:55,,67b53d6eeef786c9d1e66dec8b6264a5de22d71795676167f084a84f00b8786d32dd267ad134cad1cf9a4ce73af155c12da84361bf1eccf0eaa9c7b2f6a42a0b,,36,50,1036050,1,1.010526315789473,0.1025978352085154,1,0,0.0217391304347826,95,0.431578947368421,0.9,1,1,0,582,0,0,0.0,0.0,0
40128,33865,09b6f4a1-617a-405a-a428-329081a12f9b,24,5,24,2019-10-24 14:47:49,,67b53d6eeef786c9d1e66dec8b6264a5de22d71795676167f084a84f00b8786d32dd267ad134cad1cf9a4ce73af155c12da84361bf1eccf0eaa9c7b2f6a42a0b,,5,24,1005024,1,1.010526315789473,0.1025978352085154,1,0,0.0217391304347826,95,0.431578947368421,0.9,1,1,0,582,0,0,0.0,0.0,0
40124,33577,09b6f4a1-617a-405a-a428-329081a12f9b,84,52,52,2019-10-24 14:47:27,,67b53d6eeef786c9d1e66dec8b6264a5de22d71795676167f084a84f00b8786d32dd267ad134cad1cf9a4ce73af155c12da84361bf1eccf0eaa9c7b2f6a42a0b,,52,84,1052084,1,1.010526315789473,0.1025978352085154,1,0,0.0217391304347826,95,0.431578947368421,0.9,1,1,0,582,0,0,0.0,0.0,0
40103,32004,09b6f4a1-617a-405a-a428-329081a12f9b,77,13,13,2019-10-24 14:45:23,,67b53d6eeef786c9d1e66dec8b6264a5de22d71795676167f084a84f00b8786d32dd267ad134cad1cf9a4ce73af155c12da84361bf1eccf0eaa9c7b2f6a42a0b,,13,77,1013077,1,1.010526315789473,0.1025978352085154,1,0,0.0217391304347826,95,0.431578947368421,0.9,1,1,0,582,0,0,0.0,0.0,0
40102,31984,09b6f4a1-617a-405a-a428-329081a12f9b,28,10,28,2019-10-24 14:45:21,,67b53d6eeef786c9d1e66dec8b6264a5de22d71795676167f084a84f00b8786d32dd267ad134cad1cf9a4ce73af155c12da84361bf1eccf0eaa9c7b2f6a42a0b,,10,28,1010028,1,1.010526315789473,0.1025978352085154,1,0,0.0217391304347826,95,0.431578947368421,0.9,1,1,0,582,0,0,0.0,0.0,0
40101,31945,09b6f4a1-617a-405a-a428-329081a12f9b,34,63,63,2019-10-24 14:45:18,,67b53d6eeef786c9d1e66dec8b6264a5de22d71795676167f084a84f00b8786d32dd267ad134cad1cf9a4ce73af155c12da84361bf1eccf0eaa9c7b2f6a42a0b,,34,63,1034063,1,1.010526315789473,0.1025978352085154,1,0,0.0217391304347826,95,0.431578947368421,0.9,1,1,0,582,0,0,0.0,0.0,0
40100,31901,09b6f4a1-617a-405a-a428-329081a12f9b,56,7,56,2019-10-24 14:45:13,,67b53d6eeef786c9d1e66dec8b6264a5de22d71795676167f084a84f00b8786d32dd267ad134cad1cf9a4ce73af155c12da84361bf1eccf0eaa9c7b2f6a42a0b,,7,56,1007056,1,1.010526315789473,0.1025978352085154,1,0,0.0217391304347826,95,0.431578947368421,0.9,1,1,0,582,0,0,0.0,0.0,0
40099,31740,09b6f4a1-617a-405a-a428-329081a12f9b,42,32,32,2019-10-24 14:45:00,,67b53d6eeef786c9d1e66dec8b6264a5de22d71795676167f084a84f00b8786d32dd267ad134cad1cf9a4ce73af155c12da84361bf1eccf0eaa9c7b2f6a42a0b,,32,42,1032042,1,1.010526315789473,0.1025978352085154,1,0,0.0217391304347826,95,0.431578947368421,0.9,1,1,0,582,0,0,0.0,0.0,0
40098,31695,09b6f4a1-617a-405a-a428-329081a12f9b,44,90,44,2019-10-24 14:44:57,,67b53d6eeef786c9d1e66dec8b6264a5de22d71795676167f084a84f00b8786d32dd267ad134cad1cf9a4ce73af155c12da84361bf1eccf0eaa9c7b2f6a42a0b,,44,90,1044090,1,1.010526315789473,0.1025978352085154,1,0,0.0217391304347826,95,0.431578947368421,0.9,1,1,0,582,0,0,0.0,0.0,0
40095,31542,09b6f4a1-617a-405a-a428-329081a12f9b,69,18,69,2019-10-24 14:44:45,,67b53d6eeef786c9d1e66dec8b6264a5de22d71795676167f084a84f00b8786d32dd267ad134cad1cf9a4ce73af155c12da84361bf1eccf0eaa9c7b2f6a42a0b,,18,69,1018069,1,1.010526315789473,0.1025978352085154,1,0,0.0217391304347826,95,0.431578947368421,0.9,1,1,0,582,0,0,0.0,0.0,0
40094,31497,09b6f4a1-617a-405a-a428-329081a12f9b,30,61,30,2019-10-24 14:44:40,,67b53d6eeef786c9d1e66dec8b6264a5de22d71795676167f084a84f00b8786d32dd267ad134cad1cf9a4ce73af155c12da84361bf1eccf0eaa9c7b2f6a42a0b,,30,61,1030061,1,1.010526315789473,0.1025978352085154,1,0,0.0217391304347826,95,0.431578947368421,0.9,1,1,0,582,0,0,0.0,0.0,0
40093,31466,09b6f4a1-617a-405a-a428-329081a12f9b,65,13,13,2019-10-24 14:44:38,,67b53d6eeef786c9d1e66dec8b6264a5de22d71795676167f084a84f00b8786d32dd267ad134cad1cf9a4ce73af155c12da84361bf1eccf0eaa9c7b2f6a42a0b,,13,65,1013065,1,1.010526315789473,0.1025978352085154,1,0,0.0217391304347826,95,0.431578947368421,0.9,1,1,0,582,0,0,0.0,0.0,0
40092,31436,09b6f4a1-617a-405a-a428-329081a12f9b,65,71,65,2019-10-24 14:44:35,,67b53d6eeef786c9d1e66dec8b6264a5de22d71795676167f084a84f00b8786d32dd267ad134cad1cf9a4ce73af155c12da84361bf1eccf0eaa9c7b2f6a42a0b,,65,71,1065071,1,1.010526315789473,0.1025978352085154,1,0,0.0217391304347826,95,0.431578947368421,0.9,1,1,0,582,0,0,0.0,0.0,0
40091,31295,09b6f4a1-617a-405a-a428-329081a12f9b,48,57,48,2019-10-24 14:44:24,,67b53d6eeef786c9d1e66dec8b6264a5de22d71795676167f084a84f00b8786d32dd267ad134cad1cf9a4ce73af155c12da84361bf1eccf0eaa9c7b2f6a42a0b,,48,57,1048057,1,1.010526315789473,0.1025978352085154,1,0,0.0217391304347826,95,0.431578947368421,0.9,1,1,0,582,0,0,0.0,0.0,0
40123,33265,09b6f4a1-617a-405a-a428-329081a12f9b,1,67,67,2019-10-24 14:47:03,,67b53d6eeef786c9d1e66dec8b6264a5de22d71795676167f084a84f00b8786d32dd267ad134cad1cf9a4ce73af155c12da84361bf1eccf0eaa9c7b2f6a42a0b,,1,67,1001067,1,1.010526315789473,0.1025978352085154,1,0,0.0217391304347826,95,0.431578947368421,0.9,1,1,0,582,0,0,0.0,0.0,0
40090,30900,09b6f4a1-617a-405a-a428-329081a12f9b,31,50,31,2019-10-24 14:43:50,,67b53d6eeef786c9d1e66dec8b6264a5de22d71795676167f084a84f00b8786d32dd267ad134cad1cf9a4ce73af155c12da84361bf1eccf0eaa9c7b2f6a42a0b,,31,50,1031050,1,1.010526315789473,0.1025978352085154,1,0,0.0217391304347826,95,0.431578947368421,0.9,1,1,0,582,0,0,0.0,0.0,0
40088,30791,09b6f4a1-617a-405a-a428-329081a12f9b,39,64,64,2019-10-24 14:43:41,,67b53d6eeef786c9d1e66dec8b6264a5de22d71795676167f084a84f00b8786d32dd267ad134cad1cf9a4ce73af155c12da84361bf1eccf0eaa9c7b2f6a42a0b,,39,64,1039064,1,1.010526315789473,0.1025978352085154,1,0,0.0217391304347826,95,0.431578947368421,0.9,1,1,0,582,0,0,0.0,0.0,0
40086,30692,09b6f4a1-617a-405a-a428-329081a12f9b,90,34,90,2019-10-24 14:43:31,,67b53d6eeef786c9d1e66dec8b6264a5de22d71795676167f084a84f00b8786d32dd267ad134cad1cf9a4ce73af155c12da84361bf1eccf0eaa9c7b2f6a42a0b,,34,90,1034090,1,1.010526315789473,0.1025978352085154,1,0,0.0217391304347826,95,0.431578947368421,0.9,1,1,0,582,0,0,0.0,0.0,0
40083,30492,09b6f4a1-617a-405a-a428-329081a12f9b,85,10,85,2019-10-24 14:43:15,,67b53d6eeef786c9d1e66dec8b6264a5de22d71795676167f084a84f00b8786d32dd267ad134cad1cf9a4ce73af155c12da84361bf1eccf0eaa9c7b2f6a42a0b,,10,85,1010085,1,1.010526315789473,0.1025978352085154,1,0,0.0217391304347826,95,0.431578947368421,0.9,1,1,0,582,0,0,0.0,0.0,0
40082,30446,09b6f4a1-617a-405a-a428-329081a12f9b,77,28,28,2019-10-24 14:43:12,,67b53d6eeef786c9d1e66dec8b6264a5de22d71795676167f084a84f00b8786d32dd267ad134cad1cf9a4ce73af155c12da84361bf1eccf0eaa9c7b2f6a42a0b,,28,77,1028077,1,1.010526315789473,0.1025978352085154,1,0,0.0217391304347826,95,0.431578947368421,0.9,1,1,0,582,0,0,0.0,0.0,0
40081,30297,09b6f4a1-617a-405a-a428-329081a12f9b,44,60,44,2019-10-24 14:42:59,,67b53d6eeef786c9d1e66dec8b6264a5de22d71795676167f084a84f00b8786d32dd267ad134cad1cf9a4ce73af155c12da84361bf1eccf0eaa9c7b2f6a42a0b,,44,60,1044060,1,1.010526315789473,0.1025978352085154,1,0,0.0217391304347826,95,0.431578947368421,0.9,1,1,0,582,0,0,0.0,0.0,0
40104,32151,09b6f4a1-617a-405a-a428-329081a12f9b,19,57,57,2019-10-24 14:45:36,,67b53d6eeef786c9d1e66dec8b6264a5de22d71795676167f084a84f00b8786d32dd267ad134cad1cf9a4ce73af155c12da84361bf1eccf0eaa9c7b2f6a42a0b,,19,57,1019057,1,1.010526315789473,0.1025978352085154,1,0,0.0217391304347826,95,0.431578947368421,0.9,1,1,0,582,0,0,0.0,0.0,0
40105,32228,09b6f4a1-617a-405a-a428-329081a12f9b,51,39,39,2019-10-24 14:45:42,,67b53d6eeef786c9d1e66dec8b6264a5de22d71795676167f084a84f00b8786d32dd267ad134cad1cf9a4ce73af155c12da84361bf1eccf0eaa9c7b2f6a42a0b,,39,51,1039051,1,1.010526315789473,0.1025978352085154,1,0,0.0217391304347826,95,0.431578947368421,0.9,1,1,0,582,0,0,0.0,0.0,0
26259,17597,09c37a05-6ee7-4921-9ba8-9094d75f2346,65,72,65,2019-10-24 14:23:23,,e563684fb3bfabb3cc156600e2dbad02cc44be0995d8591661b075e1b20d3146152bb46f854f75cf99e279db5c821d20f6f56e69b78ba7d10a459a644adb6c60,,65,72,1065072,1,1.0,0.0,0,0,0.0,12,0.3333333333333333,0.9,16,1,0,60,0,0,0.0,0.0,0
26258,17534,09c37a05-6ee7-4921-9ba8-9094d75f2346,23,87,23,2019-10-24 14:23:16,,e563684fb3bfabb3cc156600e2dbad02cc44be0995d8591661b075e1b20d3146152bb46f854f75cf99e279db5c821d20f6f56e69b78ba7d10a459a644adb6c60,,23,87,1023087,1,1.0,0.0,0,0,0.0,12,0.3333333333333333,0.9,16,1,0,60,0,0,0.0,0.0,0
26267,17997,09c37a05-6ee7-4921-9ba8-9094d75f2346,58,17,58,2019-10-24 14:24:06,,e563684fb3bfabb3cc156600e2dbad02cc44be0995d8591661b075e1b20d3146152bb46f854f75cf99e279db5c821d20f6f56e69b78ba7d10a459a644adb6c60,,17,58,1017058,1,1.0,0.0,0,0,0.0,12,0.3333333333333333,0.9,16,1,0,60,0,0,0.0,0.0,0
26265,17864,09c37a05-6ee7-4921-9ba8-9094d75f2346,12,82,12,2019-10-24 14:23:52,,e563684fb3bfabb3cc156600e2dbad02cc44be0995d8591661b075e1b20d3146152bb46f854f75cf99e279db5c821d20f6f56e69b78ba7d10a459a644adb6c60,,12,82,1012082,1,1.0,0.0,0,0,0.0,12,0.3333333333333333,0.9,16,1,0,60,0,0,0.0,0.0,0
26268,18022,09c37a05-6ee7-4921-9ba8-9094d75f2346,10,3,3,2019-10-24 14:24:09,,e563684fb3bfabb3cc156600e2dbad02cc44be0995d8591661b075e1b20d3146152bb46f854f75cf99e279db5c821d20f6f56e69b78ba7d10a459a644adb6c60,,3,10,1003010,1,1.0,0.0,0,0,0.0,12,0.3333333333333333,0.9,16,1,0,60,0,0,0.0,0.0,0
26269,18056,09c37a05-6ee7-4921-9ba8-9094d75f2346,6,33,6,2019-10-24 14:24:13,,e563684fb3bfabb3cc156600e2dbad02cc44be0995d8591661b075e1b20d3146152bb46f854f75cf99e279db5c821d20f6f56e69b78ba7d10a459a644adb6c60,,6,33,1006033,1,1.0,0.0,0,0,0.0,12,0.3333333333333333,0.9,16,1,0,60,0,0,0.0,0.0,0
26270,18087,09c37a05-6ee7-4921-9ba8-9094d75f2346,40,39,40,2019-10-24 14:24:16,,e563684fb3bfabb3cc156600e2dbad02cc44be0995d8591661b075e1b20d3146152bb46f854f75cf99e279db5c821d20f6f56e69b78ba7d10a459a644adb6c60,,39,40,1039040,1,1.0,0.0,0,0,0.0,12,0.3333333333333333,0.9,16,1,0,60,0,0,0.0,0.0,0
26260,17616,09c37a05-6ee7-4921-9ba8-9094d75f2346,72,87,87,2019-10-24 14:23:26,,e563684fb3bfabb3cc156600e2dbad02cc44be0995d8591661b075e1b20d3146152bb46f854f75cf99e279db5c821d20f6f56e69b78ba7d10a459a644adb6c60,,72,87,1072087,1,1.0,0.0,0,0,0.0,12,0.3333333333333333,0.9,16,1,0,60,0,0,0.0,0.0,0
26261,17676,09c37a05-6ee7-4921-9ba8-9094d75f2346,28,17,17,2019-10-24 14:23:32,,e563684fb3bfabb3cc156600e2dbad02cc44be0995d8591661b075e1b20d3146152bb46f854f75cf99e279db5c821d20f6f56e69b78ba7d10a459a644adb6c60,,17,28,1017028,1,1.0,0.0,0,0,0.0,12,0.3333333333333333,0.9,16,1,0,60,0,0,0.0,0.0,0
26262,17717,09c37a05-6ee7-4921-9ba8-9094d75f2346,49,17,17,2019-10-24 14:23:36,,e563684fb3bfabb3cc156600e2dbad02cc44be0995d8591661b075e1b20d3146152bb46f854f75cf99e279db5c821d20f6f56e69b78ba7d10a459a644adb6c60,,17,49,1017049,1,1.0,0.0,0,0,0.0,12,0.3333333333333333,0.9,16,1,0,60,0,0,0.0,0.0,0
26263,17759,09c37a05-6ee7-4921-9ba8-9094d75f2346,11,71,11,2019-10-24 14:23:40,,e563684fb3bfabb3cc156600e2dbad02cc44be0995d8591661b075e1b20d3146152bb46f854f75cf99e279db5c821d20f6f56e69b78ba7d10a459a644adb6c60,,11,71,1011071,1,1.0,0.0,0,0,0.0,12,0.3333333333333333,0.9,16,1,0,60,0,0,0.0,0.0,0
26266,17886,09c37a05-6ee7-4921-9ba8-9094d75f2346,8,54,54,2019-10-24 14:23:55,,e563684fb3bfabb3cc156600e2dbad02cc44be0995d8591661b075e1b20d3146152bb46f854f75cf99e279db5c821d20f6f56e69b78ba7d10a459a644adb6c60,,8,54,1008054,1,1.0,0.0,0,0,0.0,12,0.3333333333333333,0.9,16,1,0,60,0,0,0.0,0.0,0
26264,17795,09c37a05-6ee7-4921-9ba8-9094d75f2346,22,4,4,2019-10-24 14:23:44,,e563684fb3bfabb3cc156600e2dbad02cc44be0995d8591661b075e1b20d3146152bb46f854f75cf99e279db5c821d20f6f56e69b78ba7d10a459a644adb6c60,,4,22,1004022,1,1.0,0.0,0,0,0.0,12,0.3333333333333333,0.9,16,1,0,60,0,0,0.0,0.0,0
25118,18267,09d43ba0-48de-4d35-83fa-d9f8d69ad585,75,61,61,2019-10-24 14:24:35,,322e6d0bcd1f9dce0f8b179830697dbbbb3ef0c27f19205e436a4f91e73451913c385a5893459e1799fc808cd77f0d8cee90356ca9c87d1e6929d4611bb33388,,61,75,1061075,1,1.00990099009901,0.0995037190209989,1,0,0.0061728395061728,101,0.3366336633663366,0.9,1,1,0,469,0,0,0.0,0.0,0
25117,18230,09d43ba0-48de-4d35-83fa-d9f8d69ad585,66,45,45,2019-10-24 14:24:32,,322e6d0bcd1f9dce0f8b179830697dbbbb3ef0c27f19205e436a4f91e73451913c385a5893459e1799fc808cd77f0d8cee90356ca9c87d1e6929d4611bb33388,,45,66,1045066,1,1.00990099009901,0.0995037190209989,1,0,0.0061728395061728,101,0.3366336633663366,0.9,1,1,0,469,0,0,0.0,0.0,0
25116,18188,09d43ba0-48de-4d35-83fa-d9f8d69ad585,68,12,12,2019-10-24 14:24:27,,322e6d0bcd1f9dce0f8b179830697dbbbb3ef0c27f19205e436a4f91e73451913c385a5893459e1799fc808cd77f0d8cee90356ca9c87d1e6929d4611bb33388,,12,68,1012068,1,1.00990099009901,0.0995037190209989,1,0,0.0061728395061728,101,0.3366336633663366,0.9,1,1,0,469,0,0,0.0,0.0,0
25111,18030,09d43ba0-48de-4d35-83fa-d9f8d69ad585,38,40,38,2019-10-24 14:24:10,,322e6d0bcd1f9dce0f8b179830697dbbbb3ef0c27f19205e436a4f91e73451913c385a5893459e1799fc808cd77f0d8cee90356ca9c87d1e6929d4611bb33388,,38,40,1038040,1,1.00990099009901,0.0995037190209989,1,0,0.0061728395061728,101,0.3366336633663366,0.9,1,1,0,469,0,0,0.0,0.0,0
25114,18122,09d43ba0-48de-4d35-83fa-d9f8d69ad585,61,84,61,2019-10-24 14:24:19,,322e6d0bcd1f9dce0f8b179830697dbbbb3ef0c27f19205e436a4f91e73451913c385a5893459e1799fc808cd77f0d8cee90356ca9c87d1e6929d4611bb33388,,61,84,1061084,1,1.00990099009901,0.0995037190209989,1,0,0.0061728395061728,101,0.3366336633663366,0.9,1,1,0,469,0,0,0.0,0.0,0
25113,18103,09d43ba0-48de-4d35-83fa-d9f8d69ad585,24,87,24,2019-10-24 14:24:18,,322e6d0bcd1f9dce0f8b179830697dbbbb3ef0c27f19205e436a4f91e73451913c385a5893459e1799fc808cd77f0d8cee90356ca9c87d1e6929d4611bb33388,,24,87,1024087,1,1.00990099009901,0.0995037190209989,1,0,0.0061728395061728,101,0.3366336633663366,0.9,1,1,0,469,0,0,0.0,0.0,0
25112,18060,09d43ba0-48de-4d35-83fa-d9f8d69ad585,58,5,58,2019-10-24 14:24:13,,322e6d0bcd1f9dce0f8b179830697dbbbb3ef0c27f19205e436a4f91e73451913c385a5893459e1799fc808cd77f0d8cee90356ca9c87d1e6929d4611bb33388,,5,58,1005058,1,1.00990099009901,0.0995037190209989,1,0,0.0061728395061728,101,0.3366336633663366,0.9,1,1,0,469,0,0,0.0,0.0,0
25110,17995,09d43ba0-48de-4d35-83fa-d9f8d69ad585,49,47,47,2019-10-24 14:24:06,,322e6d0bcd1f9dce0f8b179830697dbbbb3ef0c27f19205e436a4f91e73451913c385a5893459e1799fc808cd77f0d8cee90356ca9c87d1e6929d4611bb33388,,47,49,1047049,1,1.00990099009901,0.0995037190209989,1,0,0.0061728395061728,101,0.3366336633663366,0.9,1,1,0,469,0,0,0.0,0.0,0
25115,18153,09d43ba0-48de-4d35-83fa-d9f8d69ad585,90,38,90,2019-10-24 14:24:23,,322e6d0bcd1f9dce0f8b179830697dbbbb3ef0c27f19205e436a4f91e73451913c385a5893459e1799fc808cd77f0d8cee90356ca9c87d1e6929d4611bb33388,,38,90,1038090,1,1.00990099009901,0.0995037190209989,1,0,0.0061728395061728,101,0.3366336633663366,0.9,1,1,0,469,0,0,0.0,0.0,0
25119,18298,09d43ba0-48de-4d35-83fa-d9f8d69ad585,65,7,7,2019-10-24 14:24:39,,322e6d0bcd1f9dce0f8b179830697dbbbb3ef0c27f19205e436a4f91e73451913c385a5893459e1799fc808cd77f0d8cee90356ca9c87d1e6929d4611bb33388,,7,65,1007065,1,1.00990099009901,0.0995037190209989,1,0,0.0061728395061728,101,0.3366336633663366,0.9,1,1,0,469,0,0,0.0,0.0,0
25084,16749,09d43ba0-48de-4d35-83fa-d9f8d69ad585,37,12,12,2019-10-24 14:21:53,,322e6d0bcd1f9dce0f8b179830697dbbbb3ef0c27f19205e436a4f91e73451913c385a5893459e1799fc808cd77f0d8cee90356ca9c87d1e6929d4611bb33388,,12,37,1012037,1,1.00990099009901,0.0995037190209989,1,0,0.0061728395061728,101,0.3366336633663366,0.9,1,1,0,469,0,0,0.0,0.0,0
25121,18389,09d43ba0-48de-4d35-83fa-d9f8d69ad585,53,60,60,2019-10-24 14:24:49,,322e6d0bcd1f9dce0f8b179830697dbbbb3ef0c27f19205e436a4f91e73451913c385a5893459e1799fc808cd77f0d8cee90356ca9c87d1e6929d4611bb33388,,53,60,1053060,1,1.00990099009901,0.0995037190209989,1,0,0.0061728395061728,101,0.3366336633663366,0.9,1,1,0,469,0,0,0.0,0.0,0
25123,18442,09d43ba0-48de-4d35-83fa-d9f8d69ad585,17,46,17,2019-10-24 14:24:55,,322e6d0bcd1f9dce0f8b179830697dbbbb3ef0c27f19205e436a4f91e73451913c385a5893459e1799fc808cd77f0d8cee90356ca9c87d1e6929d4611bb33388,,17,46,1017046,1,1.00990099009901,0.0995037190209989,1,0,0.0061728395061728,101,0.3366336633663366,0.9,1,1,0,469,0,0,0.0,0.0,0
25124,18467,09d43ba0-48de-4d35-83fa-d9f8d69ad585,39,70,39,2019-10-24 14:24:58,,322e6d0bcd1f9dce0f8b179830697dbbbb3ef0c27f19205e436a4f91e73451913c385a5893459e1799fc808cd77f0d8cee90356ca9c87d1e6929d4611bb33388,,39,70,1039070,1,1.00990099009901,0.0995037190209989,1,0,0.0061728395061728,101,0.3366336633663366,0.9,1,1,0,469,0,0,0.0,0.0,0
25125,18498,09d43ba0-48de-4d35-83fa-d9f8d69ad585,63,41,41,2019-10-24 14:25:02,,322e6d0bcd1f9dce0f8b179830697dbbbb3ef0c27f19205e436a4f91e73451913c385a5893459e1799fc808cd77f0d8cee90356ca9c87d1e6929d4611bb33388,,41,63,1041063,1,1.00990099009901,0.0995037190209989,1,0,0.0061728395061728,101,0.3366336633663366,0.9,1,1,0,469,0,0,0.0,0.0,0
25126,18521,09d43ba0-48de-4d35-83fa-d9f8d69ad585,21,52,21,2019-10-24 14:25:05,,322e6d0bcd1f9dce0f8b179830697dbbbb3ef0c27f19205e436a4f91e73451913c385a5893459e1799fc808cd77f0d8cee90356ca9c87d1e6929d4611bb33388,,21,52,1021052,1,1.00990099009901,0.0995037190209989,1,0,0.0061728395061728,101,0.3366336633663366,0.9,1,1,0,469,0,0,0.0,0.0,0
25076,16398,09d43ba0-48de-4d35-83fa-d9f8d69ad585,71,18,71,2019-10-24 14:21:16,,322e6d0bcd1f9dce0f8b179830697dbbbb3ef0c27f19205e436a4f91e73451913c385a5893459e1799fc808cd77f0d8cee90356ca9c87d1e6929d4611bb33388,,18,71,1018071,1,1.00990099009901,0.0995037190209989,1,0,0.0061728395061728,101,0.3366336633663366,0.9,1,1,0,469,0,0,0.0,0.0,0
