Unnamed: 0,id,uuid,option_a,option_b,selected,datetime,score_x,ip_hash,score_async,option_a_sorted,option_b_sorted,card_id,latest,mean,std,registered,is_bot,transitivity,count,rate,score_y,unique_uuid,n_ips,score_pred,delta,prediction,predicted_prob,rate_bots_same_ip,mean_predicted_prob,mean_prediction
19673,16414,01a124d2-1dc8-4038-93e8-1a1a109e831f,71,43,71,2019-10-24 14:21:17,,885a9446a16e6935399d3d13666ab5aef0acb340adcb29186d109d734aa47de2b8c7e538d7ca91721ce643a5a9f1e3cdd48049214f765aec56a1f0dc108fb234,,43,71,1043071,1,1.0,0.0,1,0,0.0068493150684931,98,0.5102040816326531,0.9,2,1,0,688,0,0,0.0,0.0,0
19674,16445,01a124d2-1dc8-4038-93e8-1a1a109e831f,75,90,90,2019-10-24 14:21:20,,885a9446a16e6935399d3d13666ab5aef0acb340adcb29186d109d734aa47de2b8c7e538d7ca91721ce643a5a9f1e3cdd48049214f765aec56a1f0dc108fb234,,75,90,1075090,1,1.0,0.0,1,0,0.0068493150684931,98,0.5102040816326531,0.9,2,1,0,688,0,0,0.0,0.0,0
19675,16481,01a124d2-1dc8-4038-93e8-1a1a109e831f,6,28,6,2019-10-24 14:21:24,,885a9446a16e6935399d3d13666ab5aef0acb340adcb29186d109d734aa47de2b8c7e538d7ca91721ce643a5a9f1e3cdd48049214f765aec56a1f0dc108fb234,,6,28,1006028,1,1.0,0.0,1,0,0.0068493150684931,98,0.5102040816326531,0.9,2,1,0,688,0,0,0.0,0.0,0
19666,16041,01a124d2-1dc8-4038-93e8-1a1a109e831f,44,89,44,2019-10-24 14:20:37,,885a9446a16e6935399d3d13666ab5aef0acb340adcb29186d109d734aa47de2b8c7e538d7ca91721ce643a5a9f1e3cdd48049214f765aec56a1f0dc108fb234,,44,89,1044089,1,1.0,0.0,1,0,0.0068493150684931,98,0.5102040816326531,0.9,2,1,0,688,0,0,0.0,0.0,0
19676,16512,01a124d2-1dc8-4038-93e8-1a1a109e831f,40,26,26,2019-10-24 14:21:27,,885a9446a16e6935399d3d13666ab5aef0acb340adcb29186d109d734aa47de2b8c7e538d7ca91721ce643a5a9f1e3cdd48049214f765aec56a1f0dc108fb234,,26,40,1026040,1,1.0,0.0,1,0,0.0068493150684931,98,0.5102040816326531,0.9,2,1,0,688,0,0,0.0,0.0,0
19677,16538,01a124d2-1dc8-4038-93e8-1a1a109e831f,62,10,10,2019-10-24 14:21:30,,885a9446a16e6935399d3d13666ab5aef0acb340adcb29186d109d734aa47de2b8c7e538d7ca91721ce643a5a9f1e3cdd48049214f765aec56a1f0dc108fb234,,10,62,1010062,1,1.0,0.0,1,0,0.0068493150684931,98,0.5102040816326531,0.9,2,1,0,688,0,0,0.0,0.0,0
19667,16076,01a124d2-1dc8-4038-93e8-1a1a109e831f,19,81,81,2019-10-24 14:20:41,,885a9446a16e6935399d3d13666ab5aef0acb340adcb29186d109d734aa47de2b8c7e538d7ca91721ce643a5a9f1e3cdd48049214f765aec56a1f0dc108fb234,,19,81,1019081,1,1.0,0.0,1,0,0.0068493150684931,98,0.5102040816326531,0.9,2,1,0,688,0,0,0.0,0.0,0
19679,16600,01a124d2-1dc8-4038-93e8-1a1a109e831f,48,54,48,2019-10-24 14:21:37,,885a9446a16e6935399d3d13666ab5aef0acb340adcb29186d109d734aa47de2b8c7e538d7ca91721ce643a5a9f1e3cdd48049214f765aec56a1f0dc108fb234,,48,54,1048054,1,1.0,0.0,1,0,0.0068493150684931,98,0.5102040816326531,0.9,2,1,0,688,0,0,0.0,0.0,0
19678,16565,01a124d2-1dc8-4038-93e8-1a1a109e831f,13,50,50,2019-10-24 14:21:33,,885a9446a16e6935399d3d13666ab5aef0acb340adcb29186d109d734aa47de2b8c7e538d7ca91721ce643a5a9f1e3cdd48049214f765aec56a1f0dc108fb234,,13,50,1013050,1,1.0,0.0,1,0,0.0068493150684931,98,0.5102040816326531,0.9,2,1,0,688,0,0,0.0,0.0,0
19690,17244,01a124d2-1dc8-4038-93e8-1a1a109e831f,87,81,81,2019-10-24 14:22:45,,885a9446a16e6935399d3d13666ab5aef0acb340adcb29186d109d734aa47de2b8c7e538d7ca91721ce643a5a9f1e3cdd48049214f765aec56a1f0dc108fb234,,81,87,1081087,1,1.0,0.0,1,0,0.0068493150684931,98,0.5102040816326531,0.9,2,1,0,688,0,0,0.0,0.0,0
19687,17108,01a124d2-1dc8-4038-93e8-1a1a109e831f,78,11,78,2019-10-24 14:22:31,,885a9446a16e6935399d3d13666ab5aef0acb340adcb29186d109d734aa47de2b8c7e538d7ca91721ce643a5a9f1e3cdd48049214f765aec56a1f0dc108fb234,,11,78,1011078,1,1.0,0.0,1,0,0.0068493150684931,98,0.5102040816326531,0.9,2,1,0,688,0,0,0.0,0.0,0
19686,17059,01a124d2-1dc8-4038-93e8-1a1a109e831f,56,36,56,2019-10-24 14:22:26,,885a9446a16e6935399d3d13666ab5aef0acb340adcb29186d109d734aa47de2b8c7e538d7ca91721ce643a5a9f1e3cdd48049214f765aec56a1f0dc108fb234,,36,56,1036056,1,1.0,0.0,1,0,0.0068493150684931,98,0.5102040816326531,0.9,2,1,0,688,0,0,0.0,0.0,0
19688,17144,01a124d2-1dc8-4038-93e8-1a1a109e831f,38,19,38,2019-10-24 14:22:34,,885a9446a16e6935399d3d13666ab5aef0acb340adcb29186d109d734aa47de2b8c7e538d7ca91721ce643a5a9f1e3cdd48049214f765aec56a1f0dc108fb234,,19,38,1019038,1,1.0,0.0,1,0,0.0068493150684931,98,0.5102040816326531,0.9,2,1,0,688,0,0,0.0,0.0,0
19683,16758,01a124d2-1dc8-4038-93e8-1a1a109e831f,86,66,66,2019-10-24 14:21:54,,885a9446a16e6935399d3d13666ab5aef0acb340adcb29186d109d734aa47de2b8c7e538d7ca91721ce643a5a9f1e3cdd48049214f765aec56a1f0dc108fb234,,66,86,1066086,1,1.0,0.0,1,0,0.0068493150684931,98,0.5102040816326531,0.9,2,1,0,688,0,0,0.0,0.0,0
19682,16698,01a124d2-1dc8-4038-93e8-1a1a109e831f,35,59,59,2019-10-24 14:21:48,,885a9446a16e6935399d3d13666ab5aef0acb340adcb29186d109d734aa47de2b8c7e538d7ca91721ce643a5a9f1e3cdd48049214f765aec56a1f0dc108fb234,,35,59,1035059,1,1.0,0.0,1,0,0.0068493150684931,98,0.5102040816326531,0.9,2,1,0,688,0,0,0.0,0.0,0
19681,16659,01a124d2-1dc8-4038-93e8-1a1a109e831f,54,68,54,2019-10-24 14:21:44,,885a9446a16e6935399d3d13666ab5aef0acb340adcb29186d109d734aa47de2b8c7e538d7ca91721ce643a5a9f1e3cdd48049214f765aec56a1f0dc108fb234,,54,68,1054068,1,1.0,0.0,1,0,0.0068493150684931,98,0.5102040816326531,0.9,2,1,0,688,0,0,0.0,0.0,0
19680,16637,01a124d2-1dc8-4038-93e8-1a1a109e831f,25,69,25,2019-10-24 14:21:41,,885a9446a16e6935399d3d13666ab5aef0acb340adcb29186d109d734aa47de2b8c7e538d7ca91721ce643a5a9f1e3cdd48049214f765aec56a1f0dc108fb234,,25,69,1025069,1,1.0,0.0,1,0,0.0068493150684931,98,0.5102040816326531,0.9,2,1,0,688,0,0,0.0,0.0,0
19685,16891,01a124d2-1dc8-4038-93e8-1a1a109e831f,33,49,33,2019-10-24 14:22:07,,885a9446a16e6935399d3d13666ab5aef0acb340adcb29186d109d734aa47de2b8c7e538d7ca91721ce643a5a9f1e3cdd48049214f765aec56a1f0dc108fb234,,33,49,1033049,1,1.0,0.0,1,0,0.0068493150684931,98,0.5102040816326531,0.9,2,1,0,688,0,0,0.0,0.0,0
19689,17167,01a124d2-1dc8-4038-93e8-1a1a109e831f,84,61,61,2019-10-24 14:22:36,,885a9446a16e6935399d3d13666ab5aef0acb340adcb29186d109d734aa47de2b8c7e538d7ca91721ce643a5a9f1e3cdd48049214f765aec56a1f0dc108fb234,,61,84,1061084,1,1.0,0.0,1,0,0.0068493150684931,98,0.5102040816326531,0.9,2,1,0,688,0,0,0.0,0.0,0
35583,44532,01da8447-307e-477e-a74e-698b6706a404,39,10,39,2019-10-24 15:00:05,,e9e44930ca414d6ffb751856f822fc42a5a409abc3bc6d840ed99ea7030a225ee379dc7a726b6335c083fc9965ea4ccc9ad57f9f8e9b44fcc8383e3b33a2b870,,10,39,1010039,1,1.0,0.0,1,0,0.0318352059925093,199,0.8693467336683417,0.9,1,1,0,2348,0,0,0.0,0.0,0
35584,44705,01da8447-307e-477e-a74e-698b6706a404,82,55,55,2019-10-24 15:00:17,,e9e44930ca414d6ffb751856f822fc42a5a409abc3bc6d840ed99ea7030a225ee379dc7a726b6335c083fc9965ea4ccc9ad57f9f8e9b44fcc8383e3b33a2b870,,55,82,1055082,1,1.0,0.0,1,0,0.0318352059925093,199,0.8693467336683417,0.9,1,1,0,2348,0,0,0.0,0.0,0
35585,45085,01da8447-307e-477e-a74e-698b6706a404,67,35,67,2019-10-24 15:00:41,,e9e44930ca414d6ffb751856f822fc42a5a409abc3bc6d840ed99ea7030a225ee379dc7a726b6335c083fc9965ea4ccc9ad57f9f8e9b44fcc8383e3b33a2b870,,35,67,1035067,1,1.0,0.0,1,0,0.0318352059925093,199,0.8693467336683417,0.9,1,1,0,2348,0,0,0.0,0.0,0
35586,45200,01da8447-307e-477e-a74e-698b6706a404,18,42,42,2019-10-24 15:00:48,,e9e44930ca414d6ffb751856f822fc42a5a409abc3bc6d840ed99ea7030a225ee379dc7a726b6335c083fc9965ea4ccc9ad57f9f8e9b44fcc8383e3b33a2b870,,18,42,1018042,1,1.0,0.0,1,0,0.0318352059925093,199,0.8693467336683417,0.9,1,1,0,2348,0,0,0.0,0.0,0
35587,45301,01da8447-307e-477e-a74e-698b6706a404,90,5,5,2019-10-24 15:00:53,,e9e44930ca414d6ffb751856f822fc42a5a409abc3bc6d840ed99ea7030a225ee379dc7a726b6335c083fc9965ea4ccc9ad57f9f8e9b44fcc8383e3b33a2b870,,5,90,1005090,1,1.0,0.0,1,0,0.0318352059925093,199,0.8693467336683417,0.9,1,1,0,2348,0,0,0.0,0.0,0
35588,45377,01da8447-307e-477e-a74e-698b6706a404,73,48,73,2019-10-24 15:00:57,,e9e44930ca414d6ffb751856f822fc42a5a409abc3bc6d840ed99ea7030a225ee379dc7a726b6335c083fc9965ea4ccc9ad57f9f8e9b44fcc8383e3b33a2b870,,48,73,1048073,1,1.0,0.0,1,0,0.0318352059925093,199,0.8693467336683417,0.9,1,1,0,2348,0,0,0.0,0.0,0
35589,45482,01da8447-307e-477e-a74e-698b6706a404,80,20,20,2019-10-24 15:01:04,,e9e44930ca414d6ffb751856f822fc42a5a409abc3bc6d840ed99ea7030a225ee379dc7a726b6335c083fc9965ea4ccc9ad57f9f8e9b44fcc8383e3b33a2b870,,20,80,1020080,1,1.0,0.0,1,0,0.0318352059925093,199,0.8693467336683417,0.9,1,1,0,2348,0,0,0.0,0.0,0
35590,45825,01da8447-307e-477e-a74e-698b6706a404,14,77,14,2019-10-24 15:01:24,,e9e44930ca414d6ffb751856f822fc42a5a409abc3bc6d840ed99ea7030a225ee379dc7a726b6335c083fc9965ea4ccc9ad57f9f8e9b44fcc8383e3b33a2b870,,14,77,1014077,1,1.0,0.0,1,0,0.0318352059925093,199,0.8693467336683417,0.9,1,1,0,2348,0,0,0.0,0.0,0
35591,46023,01da8447-307e-477e-a74e-698b6706a404,1,86,86,2019-10-24 15:01:36,,e9e44930ca414d6ffb751856f822fc42a5a409abc3bc6d840ed99ea7030a225ee379dc7a726b6335c083fc9965ea4ccc9ad57f9f8e9b44fcc8383e3b33a2b870,,1,86,1001086,1,1.0,0.0,1,0,0.0318352059925093,199,0.8693467336683417,0.9,1,1,0,2348,0,0,0.0,0.0,0
35596,46946,01da8447-307e-477e-a74e-698b6706a404,48,57,48,2019-10-24 15:02:33,,e9e44930ca414d6ffb751856f822fc42a5a409abc3bc6d840ed99ea7030a225ee379dc7a726b6335c083fc9965ea4ccc9ad57f9f8e9b44fcc8383e3b33a2b870,,48,57,1048057,1,1.0,0.0,1,0,0.0318352059925093,199,0.8693467336683417,0.9,1,1,0,2348,0,0,0.0,0.0,0
35593,46319,01da8447-307e-477e-a74e-698b6706a404,25,19,25,2019-10-24 15:01:54,,e9e44930ca414d6ffb751856f822fc42a5a409abc3bc6d840ed99ea7030a225ee379dc7a726b6335c083fc9965ea4ccc9ad57f9f8e9b44fcc8383e3b33a2b870,,19,25,1019025,1,1.0,0.0,1,0,0.0318352059925093,199,0.8693467336683417,0.9,1,1,0,2348,0,0,0.0,0.0,0
35594,46661,01da8447-307e-477e-a74e-698b6706a404,53,32,32,2019-10-24 15:02:17,,e9e44930ca414d6ffb751856f822fc42a5a409abc3bc6d840ed99ea7030a225ee379dc7a726b6335c083fc9965ea4ccc9ad57f9f8e9b44fcc8383e3b33a2b870,,32,53,1032053,1,1.0,0.0,1,0,0.0318352059925093,199,0.8693467336683417,0.9,1,1,0,2348,0,0,0.0,0.0,0
35595,46794,01da8447-307e-477e-a74e-698b6706a404,23,25,25,2019-10-24 15:02:25,,e9e44930ca414d6ffb751856f822fc42a5a409abc3bc6d840ed99ea7030a225ee379dc7a726b6335c083fc9965ea4ccc9ad57f9f8e9b44fcc8383e3b33a2b870,,23,25,1023025,1,1.0,0.0,1,0,0.0318352059925093,199,0.8693467336683417,0.9,1,1,0,2348,0,0,0.0,0.0,0
35597,46994,01da8447-307e-477e-a74e-698b6706a404,41,75,41,2019-10-24 15:02:37,,e9e44930ca414d6ffb751856f822fc42a5a409abc3bc6d840ed99ea7030a225ee379dc7a726b6335c083fc9965ea4ccc9ad57f9f8e9b44fcc8383e3b33a2b870,,41,75,1041075,1,1.0,0.0,1,0,0.0318352059925093,199,0.8693467336683417,0.9,1,1,0,2348,0,0,0.0,0.0,0
35598,47126,01da8447-307e-477e-a74e-698b6706a404,44,81,44,2019-10-24 15:02:44,,e9e44930ca414d6ffb751856f822fc42a5a409abc3bc6d840ed99ea7030a225ee379dc7a726b6335c083fc9965ea4ccc9ad57f9f8e9b44fcc8383e3b33a2b870,,44,81,1044081,1,1.0,0.0,1,0,0.0318352059925093,199,0.8693467336683417,0.9,1,1,0,2348,0,0,0.0,0.0,0
35599,47205,01da8447-307e-477e-a74e-698b6706a404,55,80,55,2019-10-24 15:02:49,,e9e44930ca414d6ffb751856f822fc42a5a409abc3bc6d840ed99ea7030a225ee379dc7a726b6335c083fc9965ea4ccc9ad57f9f8e9b44fcc8383e3b33a2b870,,55,80,1055080,1,1.0,0.0,1,0,0.0318352059925093,199,0.8693467336683417,0.9,1,1,0,2348,0,0,0.0,0.0,0
35600,47558,01da8447-307e-477e-a74e-698b6706a404,71,49,49,2019-10-24 15:03:10,,e9e44930ca414d6ffb751856f822fc42a5a409abc3bc6d840ed99ea7030a225ee379dc7a726b6335c083fc9965ea4ccc9ad57f9f8e9b44fcc8383e3b33a2b870,,49,71,1049071,1,1.0,0.0,1,0,0.0318352059925093,199,0.8693467336683417,0.9,1,1,0,2348,0,0,0.0,0.0,0
35601,47828,01da8447-307e-477e-a74e-698b6706a404,15,67,67,2019-10-24 15:03:27,,e9e44930ca414d6ffb751856f822fc42a5a409abc3bc6d840ed99ea7030a225ee379dc7a726b6335c083fc9965ea4ccc9ad57f9f8e9b44fcc8383e3b33a2b870,,15,67,1015067,1,1.0,0.0,1,0,0.0318352059925093,199,0.8693467336683417,0.9,1,1,0,2348,0,0,0.0,0.0,0
35582,44382,01da8447-307e-477e-a74e-698b6706a404,49,11,11,2019-10-24 14:59:56,,e9e44930ca414d6ffb751856f822fc42a5a409abc3bc6d840ed99ea7030a225ee379dc7a726b6335c083fc9965ea4ccc9ad57f9f8e9b44fcc8383e3b33a2b870,,11,49,1011049,1,1.0,0.0,1,0,0.0318352059925093,199,0.8693467336683417,0.9,1,1,0,2348,0,0,0.0,0.0,0
35603,48279,01da8447-307e-477e-a74e-698b6706a404,21,52,21,2019-10-24 15:03:56,,e9e44930ca414d6ffb751856f822fc42a5a409abc3bc6d840ed99ea7030a225ee379dc7a726b6335c083fc9965ea4ccc9ad57f9f8e9b44fcc8383e3b33a2b870,,21,52,1021052,1,1.0,0.0,1,0,0.0318352059925093,199,0.8693467336683417,0.9,1,1,0,2348,0,0,0.0,0.0,0
35592,46216,01da8447-307e-477e-a74e-698b6706a404,27,71,27,2019-10-24 15:01:47,,e9e44930ca414d6ffb751856f822fc42a5a409abc3bc6d840ed99ea7030a225ee379dc7a726b6335c083fc9965ea4ccc9ad57f9f8e9b44fcc8383e3b33a2b870,,27,71,1027071,1,1.0,0.0,1,0,0.0318352059925093,199,0.8693467336683417,0.9,1,1,0,2348,0,0,0.0,0.0,0
35602,48137,01da8447-307e-477e-a74e-698b6706a404,14,65,14,2019-10-24 15:03:47,,e9e44930ca414d6ffb751856f822fc42a5a409abc3bc6d840ed99ea7030a225ee379dc7a726b6335c083fc9965ea4ccc9ad57f9f8e9b44fcc8383e3b33a2b870,,14,65,1014065,1,1.0,0.0,1,0,0.0318352059925093,199,0.8693467336683417,0.9,1,1,0,2348,0,0,0.0,0.0,0
35570,41773,01da8447-307e-477e-a74e-698b6706a404,19,53,19,2019-10-24 14:57:20,,e9e44930ca414d6ffb751856f822fc42a5a409abc3bc6d840ed99ea7030a225ee379dc7a726b6335c083fc9965ea4ccc9ad57f9f8e9b44fcc8383e3b33a2b870,,19,53,1019053,1,1.0,0.0,1,0,0.0318352059925093,199,0.8693467336683417,0.9,1,1,0,2348,0,0,0.0,0.0,0
35580,44198,01da8447-307e-477e-a74e-698b6706a404,46,61,61,2019-10-24 14:59:45,,e9e44930ca414d6ffb751856f822fc42a5a409abc3bc6d840ed99ea7030a225ee379dc7a726b6335c083fc9965ea4ccc9ad57f9f8e9b44fcc8383e3b33a2b870,,46,61,1046061,1,1.0,0.0,1,0,0.0318352059925093,199,0.8693467336683417,0.9,1,1,0,2348,0,0,0.0,0.0,0
35558,39161,01da8447-307e-477e-a74e-698b6706a404,88,2,88,2019-10-24 14:54:23,,e9e44930ca414d6ffb751856f822fc42a5a409abc3bc6d840ed99ea7030a225ee379dc7a726b6335c083fc9965ea4ccc9ad57f9f8e9b44fcc8383e3b33a2b870,,2,88,1002088,1,1.0,0.0,1,0,0.0318352059925093,199,0.8693467336683417,0.9,1,1,0,2348,0,0,0.0,0.0,0
35559,39786,01da8447-307e-477e-a74e-698b6706a404,83,12,83,2019-10-24 14:55:07,,e9e44930ca414d6ffb751856f822fc42a5a409abc3bc6d840ed99ea7030a225ee379dc7a726b6335c083fc9965ea4ccc9ad57f9f8e9b44fcc8383e3b33a2b870,,12,83,1012083,1,1.0,0.0,1,0,0.0318352059925093,199,0.8693467336683417,0.9,1,1,0,2348,0,0,0.0,0.0,0
35604,48332,01da8447-307e-477e-a74e-698b6706a404,37,17,17,2019-10-24 15:03:59,,e9e44930ca414d6ffb751856f822fc42a5a409abc3bc6d840ed99ea7030a225ee379dc7a726b6335c083fc9965ea4ccc9ad57f9f8e9b44fcc8383e3b33a2b870,,17,37,1017037,1,1.0,0.0,1,0,0.0318352059925093,199,0.8693467336683417,0.9,1,1,0,2348,0,0,0.0,0.0,0
35560,39927,01da8447-307e-477e-a74e-698b6706a404,69,82,69,2019-10-24 14:55:18,,e9e44930ca414d6ffb751856f822fc42a5a409abc3bc6d840ed99ea7030a225ee379dc7a726b6335c083fc9965ea4ccc9ad57f9f8e9b44fcc8383e3b33a2b870,,69,82,1069082,1,1.0,0.0,1,0,0.0318352059925093,199,0.8693467336683417,0.9,1,1,0,2348,0,0,0.0,0.0,0
35561,40005,01da8447-307e-477e-a74e-698b6706a404,25,57,25,2019-10-24 14:55:24,,e9e44930ca414d6ffb751856f822fc42a5a409abc3bc6d840ed99ea7030a225ee379dc7a726b6335c083fc9965ea4ccc9ad57f9f8e9b44fcc8383e3b33a2b870,,25,57,1025057,1,1.0,0.0,1,0,0.0318352059925093,199,0.8693467336683417,0.9,1,1,0,2348,0,0,0.0,0.0,0
35562,40545,01da8447-307e-477e-a74e-698b6706a404,68,67,67,2019-10-24 14:56:02,,e9e44930ca414d6ffb751856f822fc42a5a409abc3bc6d840ed99ea7030a225ee379dc7a726b6335c083fc9965ea4ccc9ad57f9f8e9b44fcc8383e3b33a2b870,,67,68,1067068,1,1.0,0.0,1,0,0.0318352059925093,199,0.8693467336683417,0.9,1,1,0,2348,0,0,0.0,0.0,0
35563,40650,01da8447-307e-477e-a74e-698b6706a404,49,36,36,2019-10-24 14:56:09,,e9e44930ca414d6ffb751856f822fc42a5a409abc3bc6d840ed99ea7030a225ee379dc7a726b6335c083fc9965ea4ccc9ad57f9f8e9b44fcc8383e3b33a2b870,,36,49,1036049,1,1.0,0.0,1,0,0.0318352059925093,199,0.8693467336683417,0.9,1,1,0,2348,0,0,0.0,0.0,0
35564,40839,01da8447-307e-477e-a74e-698b6706a404,42,48,42,2019-10-24 14:56:21,,e9e44930ca414d6ffb751856f822fc42a5a409abc3bc6d840ed99ea7030a225ee379dc7a726b6335c083fc9965ea4ccc9ad57f9f8e9b44fcc8383e3b33a2b870,,42,48,1042048,1,1.0,0.0,1,0,0.0318352059925093,199,0.8693467336683417,0.9,1,1,0,2348,0,0,0.0,0.0,0
35565,40961,01da8447-307e-477e-a74e-698b6706a404,16,7,16,2019-10-24 14:56:28,,e9e44930ca414d6ffb751856f822fc42a5a409abc3bc6d840ed99ea7030a225ee379dc7a726b6335c083fc9965ea4ccc9ad57f9f8e9b44fcc8383e3b33a2b870,,7,16,1007016,1,1.0,0.0,1,0,0.0318352059925093,199,0.8693467336683417,0.9,1,1,0,2348,0,0,0.0,0.0,0
35566,41039,01da8447-307e-477e-a74e-698b6706a404,37,45,45,2019-10-24 14:56:33,,e9e44930ca414d6ffb751856f822fc42a5a409abc3bc6d840ed99ea7030a225ee379dc7a726b6335c083fc9965ea4ccc9ad57f9f8e9b44fcc8383e3b33a2b870,,37,45,1037045,1,1.0,0.0,1,0,0.0318352059925093,199,0.8693467336683417,0.9,1,1,0,2348,0,0,0.0,0.0,0
35581,44257,01da8447-307e-477e-a74e-698b6706a404,59,68,68,2019-10-24 14:59:48,,e9e44930ca414d6ffb751856f822fc42a5a409abc3bc6d840ed99ea7030a225ee379dc7a726b6335c083fc9965ea4ccc9ad57f9f8e9b44fcc8383e3b33a2b870,,59,68,1059068,1,1.0,0.0,1,0,0.0318352059925093,199,0.8693467336683417,0.9,1,1,0,2348,0,0,0.0,0.0,0
35567,41300,01da8447-307e-477e-a74e-698b6706a404,70,51,51,2019-10-24 14:56:48,,e9e44930ca414d6ffb751856f822fc42a5a409abc3bc6d840ed99ea7030a225ee379dc7a726b6335c083fc9965ea4ccc9ad57f9f8e9b44fcc8383e3b33a2b870,,51,70,1051070,1,1.0,0.0,1,0,0.0318352059925093,199,0.8693467336683417,0.9,1,1,0,2348,0,0,0.0,0.0,0
35569,41680,01da8447-307e-477e-a74e-698b6706a404,9,60,9,2019-10-24 14:57:14,,e9e44930ca414d6ffb751856f822fc42a5a409abc3bc6d840ed99ea7030a225ee379dc7a726b6335c083fc9965ea4ccc9ad57f9f8e9b44fcc8383e3b33a2b870,,9,60,1009060,1,1.0,0.0,1,0,0.0318352059925093,199,0.8693467336683417,0.9,1,1,0,2348,0,0,0.0,0.0,0
35571,41917,01da8447-307e-477e-a74e-698b6706a404,6,89,89,2019-10-24 14:57:28,,e9e44930ca414d6ffb751856f822fc42a5a409abc3bc6d840ed99ea7030a225ee379dc7a726b6335c083fc9965ea4ccc9ad57f9f8e9b44fcc8383e3b33a2b870,,6,89,1006089,1,1.0,0.0,1,0,0.0318352059925093,199,0.8693467336683417,0.9,1,1,0,2348,0,0,0.0,0.0,0
35572,42022,01da8447-307e-477e-a74e-698b6706a404,39,78,39,2019-10-24 14:57:35,,e9e44930ca414d6ffb751856f822fc42a5a409abc3bc6d840ed99ea7030a225ee379dc7a726b6335c083fc9965ea4ccc9ad57f9f8e9b44fcc8383e3b33a2b870,,39,78,1039078,1,1.0,0.0,1,0,0.0318352059925093,199,0.8693467336683417,0.9,1,1,0,2348,0,0,0.0,0.0,0
35573,42384,01da8447-307e-477e-a74e-698b6706a404,69,81,69,2019-10-24 14:57:59,,e9e44930ca414d6ffb751856f822fc42a5a409abc3bc6d840ed99ea7030a225ee379dc7a726b6335c083fc9965ea4ccc9ad57f9f8e9b44fcc8383e3b33a2b870,,69,81,1069081,1,1.0,0.0,1,0,0.0318352059925093,199,0.8693467336683417,0.9,1,1,0,2348,0,0,0.0,0.0,0
35574,42527,01da8447-307e-477e-a74e-698b6706a404,65,33,65,2019-10-24 14:58:07,,e9e44930ca414d6ffb751856f822fc42a5a409abc3bc6d840ed99ea7030a225ee379dc7a726b6335c083fc9965ea4ccc9ad57f9f8e9b44fcc8383e3b33a2b870,,33,65,1033065,1,1.0,0.0,1,0,0.0318352059925093,199,0.8693467336683417,0.9,1,1,0,2348,0,0,0.0,0.0,0
35575,42693,01da8447-307e-477e-a74e-698b6706a404,29,17,17,2019-10-24 14:58:17,,e9e44930ca414d6ffb751856f822fc42a5a409abc3bc6d840ed99ea7030a225ee379dc7a726b6335c083fc9965ea4ccc9ad57f9f8e9b44fcc8383e3b33a2b870,,17,29,1017029,1,1.0,0.0,1,0,0.0318352059925093,199,0.8693467336683417,0.9,1,1,0,2348,0,0,0.0,0.0,0
35576,42835,01da8447-307e-477e-a74e-698b6706a404,19,51,51,2019-10-24 14:58:25,,e9e44930ca414d6ffb751856f822fc42a5a409abc3bc6d840ed99ea7030a225ee379dc7a726b6335c083fc9965ea4ccc9ad57f9f8e9b44fcc8383e3b33a2b870,,19,51,1019051,1,1.0,0.0,1,0,0.0318352059925093,199,0.8693467336683417,0.9,1,1,0,2348,0,0,0.0,0.0,0
35577,42925,01da8447-307e-477e-a74e-698b6706a404,84,13,84,2019-10-24 14:58:31,,e9e44930ca414d6ffb751856f822fc42a5a409abc3bc6d840ed99ea7030a225ee379dc7a726b6335c083fc9965ea4ccc9ad57f9f8e9b44fcc8383e3b33a2b870,,13,84,1013084,1,1.0,0.0,1,0,0.0318352059925093,199,0.8693467336683417,0.9,1,1,0,2348,0,0,0.0,0.0,0
35578,43039,01da8447-307e-477e-a74e-698b6706a404,54,41,41,2019-10-24 14:58:37,,e9e44930ca414d6ffb751856f822fc42a5a409abc3bc6d840ed99ea7030a225ee379dc7a726b6335c083fc9965ea4ccc9ad57f9f8e9b44fcc8383e3b33a2b870,,41,54,1041054,1,1.0,0.0,1,0,0.0318352059925093,199,0.8693467336683417,0.9,1,1,0,2348,0,0,0.0,0.0,0
35579,44059,01da8447-307e-477e-a74e-698b6706a404,33,69,69,2019-10-24 14:59:37,,e9e44930ca414d6ffb751856f822fc42a5a409abc3bc6d840ed99ea7030a225ee379dc7a726b6335c083fc9965ea4ccc9ad57f9f8e9b44fcc8383e3b33a2b870,,33,69,1033069,1,1.0,0.0,1,0,0.0318352059925093,199,0.8693467336683417,0.9,1,1,0,2348,0,0,0.0,0.0,0
35568,41552,01da8447-307e-477e-a74e-698b6706a404,51,34,51,2019-10-24 14:57:05,,e9e44930ca414d6ffb751856f822fc42a5a409abc3bc6d840ed99ea7030a225ee379dc7a726b6335c083fc9965ea4ccc9ad57f9f8e9b44fcc8383e3b33a2b870,,34,51,1034051,1,1.0,0.0,1,0,0.0318352059925093,199,0.8693467336683417,0.9,1,1,0,2348,0,0,0.0,0.0,0
